name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,isData,generator,additionalSelection,run
,,,,,,,,,,,
TTbb_Powheg_Openloops_new_pmx,/TTbb_Powheg_Openloops/mhorzela-RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1-5f646ecd4e1c7a39ab0ed099ff55ceb9/USER,5934000,33.7727196875,8.21,4.09665677696e-05,/,94X_mc2017_realistic_v17,FALSE,notSpecified,NONE,
