name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,isData,generator,additionalSelection,run
,,,,,,,,,,,
,,,,,,,,,,,
ttH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,/ttH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,9566400,1,0.5071,5.30084462285E-05,,94X_mcRun2_asymptotic_v3,FALSE,MadGraph,NONE,2016
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,/TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,9618000,1,0.5071,5.27240590559E-05,,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,2017
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,/TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,29093000,0.999517269737,0.5071,1.74387278982E-05,,102X_upgrade2018_realistic_v19,FALSE,MadGraph,NONE,2018
