name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,isData,generator,additionalSelection,run
WJetsToLNu_HT-1200To2500_TuneCUETP8M1_13TeV-madgraphMLM-pythia8_v2,"/WJetsToLNu_HT-1200To2500_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM,/WJetsToLNu_HT-1200To2500_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM",6872441,1.0,1.329,0.00019338107086,/WJetsToLNu_HT-1200To2500_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/vanderli-KIT_tthbb_sl_skims_MC_102X_LEG_2016-02f8437fbb1c97dec11be63ba422ffbd/USER,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
WJetsToLNu_HT-2500ToInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8_v2,"/WJetsToLNu_HT-2500ToInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM,/WJetsToLNu_HT-2500ToInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM",2637821,1.0,0.03216,1.21918811019e-05,/WJetsToLNu_HT-2500ToInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/vanderli-KIT_tthbb_sl_skims_MC_102X_LEG_2016-02f8437fbb1c97dec11be63ba422ffbd/USER,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
DYJetsToLL_M-50_HT-70to100_TuneCUETP8M1_13TeV-madgraphMLM-pythia8_v2,/DYJetsToLL_M-50_HT-70to100_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM,9691660,1.0,169.9,0.0175305365644,/DYJetsToLL_M-50_HT-70to100_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/swieland-KIT_tthbb_skims_MC_94X_LEG_2016-e7ebd256f4e1376707d82db477ee913f/USER,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
DYJetsToLL_M-50_HT-100to200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8_v2,"/DYJetsToLL_M-50_HT-100to200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM,/DYJetsToLL_M-50_HT-100to200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM",11017086,1.0,147.4,0.0133792184249,/DYJetsToLL_M-50_HT-100to200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/swieland-KIT_tthbb_skims_MC_94X_LEG_2016-e7ebd256f4e1376707d82db477ee913f/USER,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
DYJetsToLL_M-50_HT-200to400_TuneCUETP8M1_13TeV-madgraphMLM-pythia8_v2,"/DYJetsToLL_M-50_HT-200to400_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM,/DYJetsToLL_M-50_HT-200to400_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM",9609137,1.0,40.99,0.00426573166768,/DYJetsToLL_M-50_HT-200to400_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/swieland-KIT_tthbb_skims_MC_94X_LEG_2016-e7ebd256f4e1376707d82db477ee913f/USER,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
DYJetsToLL_M-50_HT-400to600_TuneCUETP8M1_13TeV-madgraphMLM-pythia8_v2,"/DYJetsToLL_M-50_HT-400to600_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM,/DYJetsToLL_M-50_HT-400to600_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM",9725661,1.0,5.678,0.000583816359628,/DYJetsToLL_M-50_HT-400to600_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/swieland-KIT_tthbb_skims_MC_94X_LEG_2016-e7ebd256f4e1376707d82db477ee913f/USER,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
DYJetsToLL_M-50_HT-600to800_TuneCUETP8M1_13TeV-madgraphMLM-pythia8_v2,/DYJetsToLL_M-50_HT-600to800_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM,8292957,1.0,1.367,0.000164838669729,/DYJetsToLL_M-50_HT-600to800_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/swieland-KIT_tthbb_skims_MC_94X_LEG_2016-e7ebd256f4e1376707d82db477ee913f/USER,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
DYJetsToLL_M-50_HT-800to1200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,/DYJetsToLL_M-50_HT-800to1200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,2673066,1.0,0.6304,0.000235834057221,/DYJetsToLL_M-50_HT-800to1200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/swieland-KIT_tthbb_skims_MC_94X_LEG_2016-e7ebd256f4e1376707d82db477ee913f/USER,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
DYJetsToLL_M-50_HT-1200to2500_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,/DYJetsToLL_M-50_HT-1200to2500_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,596079,1.0,0.1514,0.000253993178757,/DYJetsToLL_M-50_HT-1200to2500_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/swieland-KIT_tthbb_skims_MC_94X_LEG_2016-e7ebd256f4e1376707d82db477ee913f/USER,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
DYJetsToLL_M-50_HT-2500toInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,/DYJetsToLL_M-50_HT-2500toInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,399492,1.0,0.003565,8.92383326825e-06,/DYJetsToLL_M-50_HT-2500toInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/swieland-KIT_tthbb_skims_MC_94X_LEG_2016-e7ebd256f4e1376707d82db477ee913f/USER,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,2016
