name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,isData,generator,additionalSelection,run
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,/TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,66979742,72.094257864,88.34,1.82941926846E-05,/TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8/mwassmer-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v17,FALSE,POWHEG,NONE,2017
,,,,,,,,,,,
,,,,,,,,,,,
TTTo2L2Nu_TuneCP5up_PSweights_13TeV-powheg-pythia8,/TTTo2L2Nu_TuneCP5up_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,5500000,72.1150262703,88.34,0.00022272498552,/TTTo2L2Nu_TuneCP5up_PSweights_13TeV-powheg-pythia8/mwassmer-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v17,FALSE,POWHEG,NONE,2017
TTTo2L2Nu_TuneCP5down_PSweights_13TeV-powheg-pythia8,/TTTo2L2Nu_TuneCP5down_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,5475200,72.1234428571,88.34,0.000223707712603,/TTTo2L2Nu_TuneCP5down_PSweights_13TeV-powheg-pythia8/mwassmer-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v17,FALSE,POWHEG,NONE,2017
TTTo2L2Nu_hdampUP_TuneCP5_PSweights_13TeV-powheg-pythia8,/TTTo2L2Nu_hdampUP_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,5413576,72.1429945844,88.34,0.000226192911789,/TTTo2L2Nu_hdampUP_TuneCP5_PSweights_13TeV-powheg-pythia8/mwassmer-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v17,FALSE,POWHEG,NONE,2017
TTTo2L2Nu_hdampDOWN_TuneCP5_PSweights_13TeV-powheg-pythia8,/TTTo2L2Nu_hdampDOWN_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,5336672,72.0698255736,88.34,0.000229685411996,/TTTo2L2Nu_hdampDOWN_TuneCP5_PSweights_13TeV-powheg-pythia8/mwassmer-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v17,FALSE,POWHEG,NONE,2017
,,,,,,,,,,,
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8,/TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,130725364,313.522622476,377.96,9.22182969053E-06,/TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8/mwassmer-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v17,FALSE,POWHEG,NONE,2017
TTToHadronic_TuneCP5_13TeV-powheg-pythia8,/TTToHadronic_TuneCP5_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,42357944,1,377.96,0.00892300155078,/TTToHadronic_TuneCP5_13TeV-powheg-pythia8/mwassmer-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v17,FALSE,POWHEG,NONE,2017
TTToHadronic_TuneCP5down_PSweights_13TeV-powheg-pythia8,/TTToHadronic_TuneCP5down_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,26155064,313.496512246,377.96,4.60953736512E-05,/TTToHadronic_TuneCP5down_PSweights_13TeV-powheg-pythia8/mwassmer-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v17,FALSE,POWHEG,NONE,2017
TTToHadronic_TuneCP5up_PSweights_13TeV-powheg-pythia8,/TTToHadronic_TuneCP5up_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,27206470,313.604697693,377.96,4.42987104869E-05,/TTToHadronic_TuneCP5up_PSweights_13TeV-powheg-pythia8/mwassmer-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v17,FALSE,POWHEG,NONE,2017
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
ST_s-channel_4f_leptonDecays_TuneCP5_PSweights_13TeV-amcatnlo-pythia8,/ST_s-channel_4f_leptonDecays_TuneCP5_PSweights_13TeV-amcatnlo-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,9906720,3.75517137943,3.36,9.03191052826E-05,/ST_s-channel_4f_leptonDecays_TuneCP5_PSweights_13TeV-amcatnlo-pythia8/pkeicher-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v17,FALSE,aMC,NONE,2017
