name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,isData,generator,additionalSelection,run
WJetsToLNu_HT-400To600_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-400To600_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5932701,0.996531486304,57.48,0.00972239526184,/WJetsToLNu_HT-400To600_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2018_102X-b265976b89bb126e5ad256e20f210219/USER,102X_upgrade2018_realistic_v20,FALSE,MadGraph,NONE,2018
,,,,,,,,,,,
WJetsToLNu_HT-600To800_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-600To800_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,19771294,0.995798716799,12.87,0.000653690074041,/WJetsToLNu_HT-600To800_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2018_102X-b265976b89bb126e5ad256e20f210219/USER,102X_upgrade2018_realistic_v20,FALSE,MadGraph,NONE,2018
,,,,,,,,,,,
WJetsToLNu_HT-800To1200_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-800To1200_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,8402687,0.994867457369,5.366,0.000641899824369,/WJetsToLNu_HT-800To1200_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2018_102X-b265976b89bb126e5ad256e20f210219/USER,102X_upgrade2018_realistic_v20,FALSE,MadGraph,NONE,2018
,,,,,,,,,,,
WJetsToLNu_HT-1200To2500_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-1200To2500_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,7633949,0.990962380911,1.074,0.00014197041737,/WJetsToLNu_HT-1200To2500_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2018_102X-b265976b89bb126e5ad256e20f210219/USER,102X_upgrade2018_realistic_v20,FALSE,MadGraph,NONE,2018
,,,,,,,,,,,
WJetsToLNu_HT-2500ToInf_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-2500ToInf_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,3273980,0.974761755425,0.008001,2.50708908971e-06,/WJetsToLNu_HT-2500ToInf_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2018_102X-b265976b89bb126e5ad256e20f210219/USER,102X_upgrade2018_realistic_v20,FALSE,MadGraph,NONE,2018
,,,,,,,,,,,
EGamma_2018A,/EGamma/Run2018A-17Sep2018-v2/MINIAOD,327843843,1.0,1.0,1.0,/EGamma/mwassmer-KIT_Monotop_skims_102X_v1_Run2018A-f70e117c100419257658e1ae4ed22847/USER,102X_dataRun2_v12,TRUE,notSpecified,NONE,2018A
,,,,,,,,,,,
EGamma_2018B,/EGamma/Run2018B-17Sep2018-v1/MINIAOD,153822427,1.0,1.0,1.0,/EGamma/mwassmer-KIT_Monotop_skims_102X_v1_Run2018B-f70e117c100419257658e1ae4ed22847/USER,102X_dataRun2_v12,TRUE,notSpecified,NONE,2018B
,,,,,,,,,,,
EGamma_2018C,/EGamma/Run2018C-17Sep2018-v1/MINIAOD,147827904,1.0,1.0,1.0,/EGamma/mwassmer-KIT_Monotop_skims_102X_v1_Run2018C-f70e117c100419257658e1ae4ed22847/USER,102X_dataRun2_v12,TRUE,notSpecified,NONE,2018C
,,,,,,,,,,,
EGamma_2018D,/EGamma/Run2018D-22Jan2019-v2/MINIAOD,754798781,1.0,1.0,1.0,/EGamma/mwassmer-KIT_Monotop_skims_102X_v1_Run2018D-44690528bd0ee5a96cb96b41ebce043f/USER,102X_dataRun2_Prompt_v15,TRUE,notSpecified,NONE,2018D
,,,,,,,,,,,
SingleMuon_2018A,/SingleMuon/Run2018A-17Sep2018-v2/MINIAOD,241608232,1.0,1.0,1.0,/SingleMuon/mwassmer-KIT_Monotop_skims_102X_v1_Run2018A-f70e117c100419257658e1ae4ed22847/USER,102X_dataRun2_v12,TRUE,notSpecified,NONE,2018A
,,,,,,,,,,,
SingleMuon_2018B,/SingleMuon/Run2018B-17Sep2018-v1/MINIAOD,119918017,1.0,1.0,1.0,/SingleMuon/mwassmer-KIT_Monotop_skims_102X_v1_Run2018B-f70e117c100419257658e1ae4ed22847/USER,102X_dataRun2_v12,TRUE,notSpecified,NONE,2018B
,,,,,,,,,,,
SingleMuon_2018C,/SingleMuon/Run2018C-17Sep2018-v1/MINIAOD,110032072,1.0,1.0,1.0,/SingleMuon/mwassmer-KIT_Monotop_skims_102X_v1_Run2018C-f70e117c100419257658e1ae4ed22847/USER,102X_dataRun2_v12,TRUE,notSpecified,NONE,2018C
,,,,,,,,,,,
SingleMuon_2018D,/SingleMuon/Run2018D-22Jan2019-v2/MINIAOD,514116477,1.0,1.0,1.0,/SingleMuon/mwassmer-KIT_Monotop_skims_102X_v1_Run2018D-44690528bd0ee5a96cb96b41ebce043f/USER,102X_dataRun2_Prompt_v15,TRUE,notSpecified,NONE,2018D
,,,,,,,,,,,
MET_2018A,/MET/Run2018A-17Sep2018-v1/MINIAOD,52744621,1.0,1.0,1.0,/MET/mwassmer-KIT_Monotop_skims_102X_v1_Run2018A-f70e117c100419257658e1ae4ed22847/USER,102X_dataRun2_v12,TRUE,notSpecified,NONE,2018A
,,,,,,,,,,,
MET_2018B,/MET/Run2018B-17Sep2018-v1/MINIAOD,29714277,1.0,1.0,1.0,/MET/mwassmer-KIT_Monotop_skims_102X_v1_Run2018B-f70e117c100419257658e1ae4ed22847/USER,102X_dataRun2_v12,TRUE,notSpecified,NONE,2018B
,,,,,,,,,,,
MET_2018C,/MET/Run2018C-17Sep2018-v1/MINIAOD,31237456,1.0,1.0,1.0,/MET/mwassmer-KIT_Monotop_skims_102X_v1_Run2018C-f70e117c100419257658e1ae4ed22847/USER,102X_dataRun2_v12,TRUE,notSpecified,NONE,2018C
,,,,,,,,,,,
MET_2018D,/MET/Run2018D-PromptReco-v2/MINIAOD,162272551,1.0,1.0,1.0,/MET/mwassmer-KIT_Monotop_skims_102X_v1_Run2018D-44690528bd0ee5a96cb96b41ebce043f/USER,102X_dataRun2_Prompt_v15,TRUE,notSpecified,NONE,2018D
