name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,isData,generator,additionalSelection,run
ST_s-channel_4f_leptonDecays_TuneCP5_13TeV-madgraph-pythia8,/ST_s-channel_4f_leptonDecays_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15_ext1-v4/MINIAODSIM,19952000,3.74784507343,7.66,0.000102437908682,,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,
,,,,,,,,,,
ST_t-channel_top_4f_InclusiveDecays_TuneCP5_13TeV-powheg-madspin-pythia8,/ST_t-channel_top_4f_InclusiveDecays_TuneCP5_13TeV-powheg-madspin-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,154307600,107.623988075,136.02,8.19042377491e-06,,94X_mc2017_realistic_v17,FALSE,POWHEG,NONE,
,,,,,,,,,,
ST_t-channel_antitop_4f_InclusiveDecays_TuneCP5_13TeV-powheg-madspin-pythia8,/ST_t-channel_antitop_4f_InclusiveDecays_TuneCP5_13TeV-powheg-madspin-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,79090800,64.809231682,80.95,1.57926136801e-05,,94X_mc2017_realistic_v17,FALSE,POWHEG,NONE,
,,,,,,,,,,
ST_tW_top_5f_inclusiveDecays_TuneCP5_13TeV-powheg-pythia8,/ST_tW_top_5f_inclusiveDecays_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15_ext1-v1/MINIAODSIM,9598000,34.9141643519,35.85,0.000106981026934,,94X_mc2017_realistic_v17,FALSE,POWHEG,NONE,
,,,,,,,,,,
ST_tW_antitop_5f_inclusiveDecays_TuneCP5_13TeV-powheg-pythia8,/ST_tW_antitop_5f_inclusiveDecays_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15_ext1-v1/MINIAODSIM,7623000,34.9427489627,35.85,0.000134587948124,,94X_mc2017_realistic_v17,FALSE,POWHEG,NONE,
,,,,,,,,,,
WJetsToLNu_2J_TuneCP5_13TeV-amcatnloFXFX-pythia8,/WJetsToLNu_2J_TuneCP5_13TeV-amcatnloFXFX-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,98362049,24935.1252851,1.0,4.07718932362e-10,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,
WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8,/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,192288265,60978.9715432,1.0,8.52839140423e-11,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,
WJetsToLNu_1J_TuneCP5_13TeV-amcatnloFXFX-pythia8,/WJetsToLNu_1J_TuneCP5_13TeV-amcatnloFXFX-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,171715343,45507.6197469,1.0,1.27969589774e-10,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,
,,,,,,,,,,
WJetsToLNu_HT-70To100_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-70To100_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,28084244,0.999000365184,1.0,3.5642783729e-05,,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,
WJetsToLNu_HT-800To1200_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-800To1200_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,8402687,0.994791713291,1.0,0.000119632631202,,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,
WJetsToLNu_HT-100To200_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-100To200_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,29521158,0.998298238375,1.0,3.39317537122e-05,,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,
WJetsToLNu_HT-400To600_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-400To600_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5932701,0.996532109793,1.0,0.000169143861847,,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,
WJetsToLNu_HT-600To800_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-600To800_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,19771294,0.996008691943,1.0,5.07810617978e-05,,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,
WJetsToLNu_HT-200To400_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-200To400_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,25468933,0.997966748942,1.0,3.93435168089e-05,,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,
WJetsToLNu_HT-1200To2500_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-1200To2500_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,7633949,0.990638871996,1.0,0.000132231638801,,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,
WJetsToLNu_HT-2500ToInf_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-2500ToInf_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,3273980,0.974704057577,1.0,0.000313365516494,,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,
,,,,,,,,,,
DYJetsToLL_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8,/DYJetsToLL_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,93979507,6058.46654576,1.0,1.75632192731e-09,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,
DYJetsToLL_2J_TuneCP5_13TeV-amcatnloFXFX-pythia8,/DYJetsToLL_2J_TuneCP5_13TeV-amcatnloFXFX-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,61848731,2617.76479371,1.0,6.17644508042e-09,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,
,,,,,,,,,,
DY1JetsToLL_M-50_LHEZpT_400-inf_TuneCP5_13TeV-amcnloFXFX-pythia8,/DY1JetsToLL_M-50_LHEZpT_400-inf_TuneCP5_13TeV-amcnloFXFX-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,1245138,0.873170862664,1.0,0.000919778550558,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,
DY2JetsToLL_M-50_LHEZpT_50-150_TuneCP5_13TeV-amcnloFXFX-pythia8,/DY2JetsToLL_M-50_LHEZpT_50-150_TuneCP5_13TeV-amcnloFXFX-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,24323940,2653.98185441,1.0,1.5490595992e-08,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,
DY2JetsToLL_M-50_LHEZpT_250-400_TuneCP5_13TeV-amcnloFXFX-pythia8,/DY2JetsToLL_M-50_LHEZpT_250-400_TuneCP5_13TeV-amcnloFXFX-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,16704440,8.34572234473,1.0,7.17305477279e-06,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,
DY1JetsToLL_M-50_LHEZpT_250-400_TuneCP5_13TeV-amcnloFXFX-pythia8,/DY1JetsToLL_M-50_LHEZpT_250-400_TuneCP5_13TeV-amcnloFXFX-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,7531281,7.28093841823,1.0,1.82365965506e-05,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,
DY2JetsToLL_M-50_LHEZpT_400-inf_TuneCP5_13TeV-amcnloFXFX-pythia8,/DY2JetsToLL_M-50_LHEZpT_400-inf_TuneCP5_13TeV-amcnloFXFX-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,2829789,0.987501392906,1.0,0.000357855938891,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,
DY1JetsToLL_M-50_LHEZpT_50-150_TuneCP5_13TeV-amcnloFXFX-pythia8,/DY1JetsToLL_M-50_LHEZpT_50-150_TuneCP5_13TeV-amcnloFXFX-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,10968454,5009.93916199,1.0,1.81979358484e-08,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,
DY1JetsToLL_M-50_LHEZpT_150-250_TuneCP5_13TeV-amcnloFXFX-pythia8,/DY1JetsToLL_M-50_LHEZpT_150-250_TuneCP5_13TeV-amcnloFXFX-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,14009712,59.484999408,1.0,1.1999504996e-06,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,
DY2JetsToLL_M-50_LHEZpT_150-250_TuneCP5_13TeV-amcnloFXFX-pythia8,/DY2JetsToLL_M-50_LHEZpT_150-250_TuneCP5_13TeV-amcnloFXFX-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,42787613,69.9609922874,1.0,3.34061156485e-07,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,
,,,,,,,,,,
TTWJetsToQQ_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8,/TTWJetsToQQ_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,835296,0.692279999136,0.4062,0.000702453746142,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,
,,,,,,,,,,
TTWJetsToLNu_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8_v2,/TTWJetsToLNu_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15_ext1-v2/MINIAODSIM,4911941,0.345138140786,0.2043,0.000120509773373,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,
,,,,,,,,,,
TTZToQQ_TuneCP5_13TeV-amcatnlo-pythia8,/TTZToQQ_TuneCP5_13TeV-amcatnlo-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,750000,0.512063456816,0.5297,0.00137925613958,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,
,,,,,,,,,,
TTZToLLNuNu_M-10_TuneCP5_13TeV-amcatnlo-pythia8_v2,/TTZToLLNuNu_M-10_TuneCP5_13TeV-amcatnlo-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15_ext1-v2/MINIAODSIM,13280000,0.242366157227,0.2529,7.85739845724e-05,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,
,,,,,,,,,,
TTZToBB_TuneCP5_13TeV-amcatnlo-pythia8,/TTZToBB_TuneCP5_13TeV-amcatnlo-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,9782000,0.112065666118,0.106,9.66953589372e-05,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,
,,,,,,,,,,
WW_TuneCP5_13TeV-pythia8_v2,/WW_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,7850000,0.999487425595,118.7,0.0151287737305,,94X_mc2017_realistic_v17,FALSE,pythia8,NONE,
,,,,,,,,,,
ZZ_TuneCP5_13TeV-pythia8_v2,/ZZ_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,1979000,0.999888446861,31.734,0.0160371603953,,94X_mc2017_realistic_v17,FALSE,pythia8,NONE,
,,,,,,,,,,
THW_5f_Hincl_13TeV_madgraph_pythia8,/THW_5f_Hincl_13TeV_madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,1499997,0.999336823582,0.002879,1.92061087585e-06,,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,
,,,,,,,,,,
THQ_4f_Hincl_13TeV_madgraph_pythia8,/THQ_4f_Hincl_13TeV_madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,3375995,0.993496269675,0.07425,2.21374922654e-05,,94X_mc2017_realistic_v17,FALSE,MadGraph,NONE,
,,,,,,,,,,
SingleMuon_v2,/SingleMuon/Run2018A-17Sep2018-v2/MINIAOD,241608232,1.0,1.0,4.13893182249e-06,,94X_dataRun2_v11,TRUE,notSpecified,NONE,
,,,,,,,,,,
SingleMuon,/SingleMuon/Run2018B-17Sep2018-v1/MINIAOD,119918017,1.0,1.0,8.33903048947e-06,,94X_dataRun2_v11,TRUE,notSpecified,NONE,
,,,,,,,,,,
SingleMuon,/SingleMuon/Run2018C-17Sep2018-v1/MINIAOD,110032072,1.0,1.0,9.08825928498e-06,,94X_dataRun2_v11,TRUE,notSpecified,NONE,
,,,,,,,,,,
SingleMuon_v2,/SingleMuon/Run2018D-PromptReco-v2/MINIAOD,506717754,1.0,1.0,1.97348522349e-06,,94X_dataRun2_v11,TRUE,notSpecified,NONE,
