name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,isData,generator,additionalSelection,run
Vector_MonoTop_NLO_Mphi-2000_Mchi-1500_13TeV_TuneCP5_mcatnlo_pythia8,/Vector_MonoTop_NLO_Mphi-2000_Mchi-1500_13TeV_TuneCP5_mcatnlo_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,2960000,3.56444026629e-06,3.578e-06,0.00033912303012,/Vector_MonoTop_NLO_Mphi-2000_Mchi-1500_13TeV_TuneCP5_mcatnlo_pythia8/mwassmer-KIT_Monotop_skims_2018_102X_v5-8a90dde647cb33811b6481edb2b97780/USER,102X_upgrade2018_realistic_v21,FALSE,pythia8,NONE,2018
,,,,,,,,,,,
Vector_MonoTop_NLO_Mphi-2500_Mchi-750_13TeV_TuneCP5_mcatnlo_pythia8,/Vector_MonoTop_NLO_Mphi-2500_Mchi-750_13TeV_TuneCP5_mcatnlo_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,2970000,0.00281042646717,0.002808,0.000336409636223,/Vector_MonoTop_NLO_Mphi-2500_Mchi-750_13TeV_TuneCP5_mcatnlo_pythia8/mwassmer-KIT_Monotop_skims_2018_102X_v5-8a90dde647cb33811b6481edb2b97780/USER,102X_upgrade2018_realistic_v21,FALSE,pythia8,NONE,2018
,,,,,,,,,,,
Vector_MonoTop_NLO_Mphi-2495_Mchi-1250_13TeV_TuneCP5_mcatnlo_pythia8,/Vector_MonoTop_NLO_Mphi-2495_Mchi-1250_13TeV_TuneCP5_mcatnlo_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,2940000,0.000583736831533,0.000584,0.000340289399352,/Vector_MonoTop_NLO_Mphi-2495_Mchi-1250_13TeV_TuneCP5_mcatnlo_pythia8/mwassmer-KIT_Monotop_skims_2018_102X_v5-8a90dde647cb33811b6481edb2b97780/USER,102X_upgrade2018_realistic_v21,FALSE,pythia8,NONE,2018
,,,,,,,,,,,
Vector_MonoTop_NLO_Mphi-2500_Mchi-2000_13TeV_TuneCP5_mcatnlo_pythia8,/Vector_MonoTop_NLO_Mphi-2500_Mchi-2000_13TeV_TuneCP5_mcatnlo_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,2939998,2.08451332038e-07,2.092e-07,0.000341357909758,/Vector_MonoTop_NLO_Mphi-2500_Mchi-2000_13TeV_TuneCP5_mcatnlo_pythia8/mwassmer-KIT_Monotop_skims_2018_102X_v5-8a90dde647cb33811b6481edb2b97780/USER,102X_upgrade2018_realistic_v21,FALSE,pythia8,NONE,2018
,,,,,,,,,,,
Vector_MonoTop_NLO_Mphi-3000_Mchi-1000_13TeV_TuneCP5_mcatnlo_pythia8,/Vector_MonoTop_NLO_Mphi-3000_Mchi-1000_13TeV_TuneCP5_mcatnlo_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,2878000,0.000754136785696,0.0007575,0.000349013094989,/Vector_MonoTop_NLO_Mphi-3000_Mchi-1000_13TeV_TuneCP5_mcatnlo_pythia8/mwassmer-KIT_Monotop_skims_2018_102X_v5-8a90dde647cb33811b6481edb2b97780/USER,102X_upgrade2018_realistic_v21,FALSE,pythia8,NONE,2018
,,,,,,,,,,,
Vector_MonoTop_NLO_Mphi-2995_Mchi-1500_13TeV_TuneCP5_mcatnlo_pythia8,/Vector_MonoTop_NLO_Mphi-2995_Mchi-1500_13TeV_TuneCP5_mcatnlo_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,2968000,0.000159006475201,0.0001598,0.000338608665355,/Vector_MonoTop_NLO_Mphi-2995_Mchi-1500_13TeV_TuneCP5_mcatnlo_pythia8/mwassmer-KIT_Monotop_skims_2018_102X_v5-8a90dde647cb33811b6481edb2b97780/USER,102X_upgrade2018_realistic_v21,FALSE,pythia8,NONE,2018
,,,,,,,,,,,
Vector_MonoTop_NLO_Mphi-3000_Mchi-2000_13TeV_TuneCP5_mcatnlo_pythia8,/Vector_MonoTop_NLO_Mphi-3000_Mchi-2000_13TeV_TuneCP5_mcatnlo_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,2984000,3.38486556854e-07,3.384e-07,0.0003350349473,/Vector_MonoTop_NLO_Mphi-3000_Mchi-2000_13TeV_TuneCP5_mcatnlo_pythia8/mwassmer-KIT_Monotop_skims_2018_102X_v5-8a90dde647cb33811b6481edb2b97780/USER,102X_upgrade2018_realistic_v21,FALSE,pythia8,NONE,2018
