name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,isData,generator,additionalSelection,run
,,,,,,,,,,,
ZJetsToNuNu_HT-1200To2500_13TeV-madgraph,/ZJetsToNuNu_HT-1200To2500_13TeV-madgraph/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM,340873,0.986595671926,0.3427,0.00101901903285,/ZJetsToNuNu_HT-1200To2500_13TeV-madgraph/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
ZJetsToNuNu_HT-2500ToInf_13TeV-madgraph,/ZJetsToNuNu_HT-2500ToInf_13TeV-madgraph/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,6734,0.957231957232,0.005146,0.000798324542352,/ZJetsToNuNu_HT-2500ToInf_13TeV-madgraph/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
DYJetsToLL_M-50_HT-70to100_TuneCP5_13TeV-madgraphMLM-pythia8,/DYJetsToLL_M-50_HT-70to100_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,9344037,0.998879432034,147.0,0.015749606758,/DYJetsToLL_M-50_HT-70to100_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
DYJetsToLL_M-50_HT-100to200_TuneCP5_13TeV-madgraphMLM-pythia8,/DYJetsToLL_M-50_HT-100to200_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v2/MINIAODSIM,11197488,0.998333207227,160.8,0.0143843393945,/DYJetsToLL_M-50_HT-100to200_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
DYJetsToLL_M-50_HT-200to400_TuneCP5_13TeV-madgraphMLM-pythia8,/DYJetsToLL_M-50_HT-200to400_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,10728447,0.997319141243,48.63,0.00454499338113,/DYJetsToLL_M-50_HT-200to400_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
DYJetsToLL_M-50_HT-400to600_TuneCP5_13TeV-madgraphMLM-pythia8,/DYJetsToLL_M-50_HT-400to600_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v2/MINIAODSIM,10219524,0.995520254476,6.986,0.000686669587447,/DYJetsToLL_M-50_HT-400to600_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
DYJetsToLL_M-50_HT-600to800_TuneCP5_13TeV-madgraphMLM-pythia8,/DYJetsToLL_M-50_HT-600to800_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v2/MINIAODSIM,8743640,0.994000922935,1.743,0.000200547998157,/DYJetsToLL_M-50_HT-600to800_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
DYJetsToLL_M-50_HT-800to1200_TuneCP5_13TeV-madgraphMLM-pythia8,/DYJetsToLL_M-50_HT-800to1200_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v2/MINIAODSIM,3114980,0.991839692802,0.8044,0.000260360630664,/DYJetsToLL_M-50_HT-800to1200_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
DYJetsToLL_M-50_HT-1200to2500_TuneCP5_13TeV-madgraphMLM-pythia8,/DYJetsToLL_M-50_HT-1200to2500_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,625517,0.98626096493,0.1927,0.000312356647426,/DYJetsToLL_M-50_HT-1200to2500_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
DYJetsToLL_M-50_HT-2500toInf_TuneCP5_13TeV-madgraphMLM-pythia8,/DYJetsToLL_M-50_HT-2500toInf_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v2/MINIAODSIM,419308,0.95713413529,0.003476,8.66111518087e-06,/DYJetsToLL_M-50_HT-2500toInf_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
WJetsToLNu_HT-70To100_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-70To100_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,22255124,0.998877438819,1294.0,0.0582092567369,/WJetsToLNu_HT-70To100_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
WJetsToLNu_HT-100To200_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-100To200_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,35862893,0.998382728029,1395.0,0.0389611554491,/WJetsToLNu_HT-100To200_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
WJetsToLNu_HT-200To400_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-200To400_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,21250517,0.997259760045,409.3,0.0193136318546,/WJetsToLNu_HT-200To400_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
WJetsToLNu_HT-400To600_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-400To600_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,14313274,0.995524300735,57.91,0.00406408436017,/WJetsToLNu_HT-400To600_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
WJetsToLNu_HT-600To800_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-600To800_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,21709087,0.99399154565,12.93,0.000599203408651,/WJetsToLNu_HT-600To800_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
WJetsToLNu_HT-800To1200_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-800To1200_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,20432728,0.992326990445,5.395,0.000266078811092,/WJetsToLNu_HT-800To1200_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
WJetsToLNu_HT-1200To2500_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-1200To2500_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,20258624,0.98694862292,1.08,5.40156076503e-05,/WJetsToLNu_HT-1200To2500_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
WJetsToLNu_HT-2500ToInf_TuneCP5_13TeV-madgraphMLM-pythia8,/WJetsToLNu_HT-2500ToInf_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v3/MINIAODSIM,21495421,0.958987914609,0.008053,3.90659697577e-07,/WJetsToLNu_HT-2500ToInf_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
GJets_HT-40To100_TuneCP5_13TeV-madgraphMLM-pythia8,/GJets_HT-40To100_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14_ext1-v2/MINIAODSIM,4754796,0.999967589081,18620.0,3.91617295692,/GJets_HT-40To100_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
GJets_HT-100To200_TuneCP5_13TeV-madgraphMLM-pythia8,/GJets_HT-100To200_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM,9912980,0.999807741213,8627.0,0.87044046649,/GJets_HT-100To200_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
GJets_HT-200To400_TuneCP5_13TeV-madgraphMLM-pythia8,/GJets_HT-200To400_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v2/MINIAODSIM,10231017,0.999248698097,2197.0,0.214900615581,/GJets_HT-200To400_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
GJets_HT-400To600_TuneCP5_13TeV-madgraphMLM-pythia8,/GJets_HT-400To600_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,4646958,0.99848405785,258.5,0.0557122457319,/GJets_HT-400To600_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
GJets_HT-600ToInf_TuneCP5_13TeV-madgraphMLM-pythia8,/GJets_HT-600ToInf_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,3289629,0.996444483009,85.21,0.0259950427984,/GJets_HT-600ToInf_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,/TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,110085096,300.717183914,365.46,1.10395934127e-05,/TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,POWHEG,NONE,2017
,,,,,,,,,,,
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,/TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v2/MINIAODSIM,69155808,72.091734348,88.34,1.77191653695e-05,/TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,POWHEG,NONE,2017
,,,,,,,,,,,
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8,/TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM,130262440,313.608223441,377.96,9.25207594977e-06,/TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,POWHEG,NONE,2017
,,,,,,,,,,,
ST_s-channel_4f_hadronicDecays_TuneCP5_13TeV-amcatnlo-pythia8,/ST_s-channel_4f_hadronicDecays_TuneCP5_13TeV-amcatnlo-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,9652000,11.2317290396,6.96,6.42015197502e-05,/ST_s-channel_4f_hadronicDecays_TuneCP5_13TeV-amcatnlo-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,aMC,NONE,2017
,,,,,,,,,,,
ST_s-channel_4f_leptonDecays_TuneCP5_PSweights_13TeV-amcatnlo-pythia8,/ST_s-channel_4f_leptonDecays_TuneCP5_PSweights_13TeV-amcatnlo-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM,9914948,3.74382570986,3.36,9.05176382858e-05,/ST_s-channel_4f_leptonDecays_TuneCP5_PSweights_13TeV-amcatnlo-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,aMC,NONE,2017
,,,,,,,,,,,
ST_t-channel_top_4f_InclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8,/ST_t-channel_top_4f_InclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,122688200,0.999620878599,136.02,0.00110908455459,/ST_t-channel_top_4f_InclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,POWHEG,NONE,2017
,,,,,,,,,,,
ST_t-channel_antitop_4f_InclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8,/ST_t-channel_antitop_4f_InclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,64818800,0.999474662789,80.95,0.00124952249038,/ST_t-channel_antitop_4f_InclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,POWHEG,NONE,2017
,,,,,,,,,,,
ST_tW_top_5f_inclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8,/ST_tW_top_5f_inclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM,7945242,34.8750206355,35.85,0.000129380122217,/ST_tW_top_5f_inclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,POWHEG,NONE,2017
,,,,,,,,,,,
ST_tW_antitop_5f_inclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8,/ST_tW_antitop_5f_inclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,7745276,34.966183899,35.85,0.000132374406015,/ST_tW_antitop_5f_inclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,POWHEG,NONE,2017
,,,,,,,,,,,
WW_TuneCP5_13TeV-pythia8,/WW_TuneCP5_13TeV-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,7765828,1.00000701373,118.7,0.0152848051072,/WW_TuneCP5_13TeV-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,pythia8,NONE,2017
,,,,,,,,,,,
WZ_TuneCP5_13TeV-pythia8,/WZ_TuneCP5_13TeV-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,3928630,1.0,46.74,0.0118972771679,/WZ_TuneCP5_13TeV-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,pythia8,NONE,2017
,,,,,,,,,,,
ZZ_TuneCP5_13TeV-pythia8,/ZZ_TuneCP5_13TeV-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v2/MINIAODSIM,1925931,1.0,16.91,0.00878016917532,/ZZ_TuneCP5_13TeV-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,pythia8,NONE,2017
,,,,,,,,,,,
QCD_HT50to100_TuneCP5_13TeV-madgraphMLM-pythia8,/QCD_HT50to100_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,40456172,0.0,1.0,1.0,/QCD_HT50to100_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
QCD_HT100to200_TuneCP5_13TeV-madgraph-pythia8,/QCD_HT100to200_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,93231801,0.999709086747,27990000.0,300.306813031,/QCD_HT100to200_TuneCP5_13TeV-madgraph-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
QCD_HT200to300_TuneCP5_13TeV-madgraph-pythia8,/QCD_HT200to300_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v2/MINIAODSIM,59427619,0.998857270051,1712000.0,28.8411116019,/QCD_HT200to300_TuneCP5_13TeV-madgraph-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
QCD_HT300to500_TuneCP5_13TeV-madgraph-pythia8,/QCD_HT300to500_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM,59569132,0.998234465784,347700.0,5.8472391705,/QCD_HT300to500_TuneCP5_13TeV-madgraph-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
QCD_HT500to700_TuneCP5_13TeV-madgraph-pythia8,/QCD_HT500to700_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,56207744,0.99711216193,32100.0,0.572749692263,/QCD_HT500to700_TuneCP5_13TeV-madgraph-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
QCD_HT700to1000_TuneCP5_13TeV-madgraph-pythia8,/QCD_HT700to1000_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v2/MINIAODSIM,46840955,0.995687906984,6831.0,0.146465491024,/QCD_HT700to1000_TuneCP5_13TeV-madgraph-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
QCD_HT1000to1500_TuneCP5_13TeV-madgraph-pythia8,/QCD_HT1000to1500_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM,16882838,0.993302963696,1207.0,0.0719747368368,/QCD_HT1000to1500_TuneCP5_13TeV-madgraph-pythia8/mwassmer-KIT_Monotop_skims_2017_102X_v1-d8bec36752da6ec4bbe9d87aa052e37f/USER,102X_mc2017_realistic_v7,FALSE,MadGraph,NONE,2017
,,,,,,,,,,,
