name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,isData,generator,additionalSelection,run
WJetsToLNu_HT-100To200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,"/WJetsToLNu_HT-100To200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM,/WJetsToLNu_HT-100To200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM,/WJetsToLNu_HT-100To200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext2-v2/MINIAODSIM",78043017,1.0,1346.0,0.0172468985918,/WJetsToLNu_HT-100To200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/vanderli-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
# original xs weight: 0.0092113952886
# needs to be multiplied by 1.017 to compensate for missing crab jobs in skim
WJetsToLNu_HT-200To400_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,"/WJetsToLNu_HT-200To400_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM,/WJetsToLNu_HT-200To400_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM,/WJetsToLNu_HT-200To400_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext2-v2/MINIAODSIM",38984322,1.0,359.1,0.0093679890085062,/WJetsToLNu_HT-200To400_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/mwassmer-KIT_Monotop_skims_2016_102X_v3-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
WJetsToLNu_HT-400To600_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,"/WJetsToLNu_HT-400To600_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM,/WJetsToLNu_HT-400To600_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM",7759701,1.0,48.96,0.00630952146223,/WJetsToLNu_HT-400To600_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/vanderli-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
WJetsToLNu_HT-600To800_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,"/WJetsToLNu_HT-600To800_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM,/WJetsToLNu_HT-600To800_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM",18687480,1.0,12.05,0.000644816743617,/WJetsToLNu_HT-600To800_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/vanderli-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
WJetsToLNu_HT-800To1200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,"/WJetsToLNu_HT-800To1200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM,/WJetsToLNu_HT-800To1200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM",7830536,1.0,5.487,0.00070071831609,/ZJetsToNuNu_HT-800To1200_13TeV-madgraph/pkeicher-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
WJetsToLNu_HT-1200To2500_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,"/WJetsToLNu_HT-1200To2500_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM,/WJetsToLNu_HT-1200To2500_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM",6872441,1.0,1.329,0.00019338107086,/ZJetsToNuNu_HT-1200To2500_13TeV-madgraph/pkeicher-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
WJetsToLNu_HT-2500ToInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,"/WJetsToLNu_HT-2500ToInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM,/WJetsToLNu_HT-2500ToInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM",2637821,1.0,0.03215,1.21880900941e-05,/ZJetsToNuNu_HT-2500ToInf_13TeV-madgraph/pkeicher-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
GJets_HT-40To100_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,"/GJets_HT-40To100_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM,/GJets_HT-40To100_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM",9326139,1.0,20810.0,2.23136283943,/GJets_HT-40To100_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/mschrode-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
GJets_HT-100To200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,"/GJets_HT-100To200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM,/GJets_HT-100To200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM",10104155,1.0,9239.0,0.914376313507,/GJets_HT-100To200_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/mschrode-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
GJets_HT-200To400_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,"/GJets_HT-200To400_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM,/GJets_HT-200To400_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM",20527506,1.0,2303.0,0.112190930549,/GJets_HT-200To400_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/mschrode-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
GJets_HT-400To600_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,"/GJets_HT-400To600_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM,/GJets_HT-400To600_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM",5060070,1.0,274.5,0.0542482613877,/GJets_HT-400To600_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/mschrode-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
GJets_HT-600ToInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8,"/GJets_HT-600ToInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM,/GJets_HT-600ToInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM",5080857,1.0,93.53,0.0184083118261,/GJets_HT-600ToInf_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/mschrode-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,MadGraph,NONE,2016
,,,,,,,,,,,
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,/TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,107604800,301.020848296,365.46,1.12826633509e-05,/TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8/kelmorab-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,POWHEG,NONE,2016
,,,,,,,,,,,
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,/TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,67860400,72.1104472012,88.34,1.80527260082e-05,/TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8/kelmorab-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,POWHEG,NONE,2016
,,,,,,,,,,,
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8,/TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,68518800,313.484372426,377.96,1.75962529467e-05,/TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8/kelmorab-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,POWHEG,NONE,2016
,,,,,,,,,,,
ST_s-channel_4f_hadronicDecays_TuneCP5_PSweights_13TeV-amcatnlo-pythia8,/ST_s-channel_4f_hadronicDecays_TuneCP5_PSweights_13TeV-amcatnlo-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,4876400,11.2162416525,6.96,0.000127251397186,/ST_s-channel_4f_hadronicDecays_TuneCP5_PSweights_13TeV-amcatnlo-pythia8/mschrode-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,aMC,NONE,2016
,,,,,,,,,,,
ST_s-channel_4f_leptonDecays_TuneCP5_PSweights_13TeV-amcatnlo-pythia8,/ST_s-channel_4f_leptonDecays_TuneCP5_PSweights_13TeV-amcatnlo-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,9842599,3.7330999425,3.36,9.14449798654e-05,/ST_s-channel_4f_leptonDecays_TuneCP5_PSweights_13TeV-amcatnlo-pythia8/mschrode-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,aMC,NONE,2016
,,,,,,,,,,,
ST_t-channel_top_4f_InclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8,/ST_t-channel_top_4f_InclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,31848000,0.999617143027,136.02,0.00427254760584,/ST_t-channel_top_4f_InclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8/mschrode-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,POWHEG,NONE,2016
,,,,,,,,,,,
ST_t-channel_antitop_4f_InclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8,/ST_t-channel_antitop_4f_InclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,17780700,0.999484844709,80.95,0.00455503570246,/ST_t-channel_antitop_4f_InclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8/mschrode-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,POWHEG,NONE,2016
,,,,,,,,,,,
ST_tW_top_5f_inclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8,/ST_tW_top_5f_inclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,4983500,34.8941582466,35.85,0.000206158844382,/ST_tW_top_5f_inclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8/mschrode-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,POWHEG,NONE,2016
,,,,,,,,,,,
ST_tW_antitop_5f_inclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8,/ST_tW_antitop_5f_inclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v1/MINIAODSIM,4980600,34.929250602,35.85,0.000206071640142,/ST_tW_antitop_5f_inclusiveDecays_TuneCP5_PSweights_13TeV-powheg-pythia8/mschrode-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,POWHEG,NONE,2016
,,,,,,,,,,,
WW_TuneCUETP8M1_13TeV-pythia8,"/WW_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3_ext1-v2/MINIAODSIM,/WW_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv3-PUMoriond17_94X_mcRun2_asymptotic_v3-v2/MINIAODSIM",7982180,1.0000153815,118.7,0.0148703955867,/WW_TuneCUETP8M1_13TeV-pythia8/swieland-KIT_Monotop_skims_2016_102X_v2-ce92f1bf61d489dd3ddcdddbd252c9da/USER,102X_mcRun2_asymptotic_v8,FALSE,pythia8,NONE,2016
,,,,,,,,,,,
